Episode: 0, Total Reward: -0.8285608142614365, Total Length: 8.0 
Episode: 82, Total Reward: -0.9264925941824913, Total Length: 9.0 
Episode: 83, Total Reward: -0.9270903915166855, Total Length: 9.0 
Episode: 84, Total Reward: -0.9270831272006035, Total Length: 9.0 
Episode: 85, Total Reward: -0.9265570640563965, Total Length: 9.0 
Episode: 86, Total Reward: -0.9278324544429779, Total Length: 9.0 
Episode: 87, Total Reward: -0.9269445165991783, Total Length: 9.0 
Episode: 88, Total Reward: -0.9270836412906647, Total Length: 9.0 
Episode: 89, Total Reward: -0.9270781055092812, Total Length: 9.0 
Episode: 90, Total Reward: -0.926548957824707, Total Length: 9.0 
Episode: 91, Total Reward: -0.9258803352713585, Total Length: 9.0 
Episode: 92, Total Reward: -0.926404133439064, Total Length: 9.0 
Episode: 93, Total Reward: -0.926363542675972, Total Length: 9.0 
Episode: 94, Total Reward: -0.9261753782629967, Total Length: 9.0 
Episode: 95, Total Reward: -0.9272940307855606, Total Length: 9.0 
Episode: 96, Total Reward: -0.926889218389988, Total Length: 9.0 
Episode: 97, Total Reward: -0.9273630157113075, Total Length: 9.0 
Episode: 98, Total Reward: -0.9273004084825516, Total Length: 9.0 
Episode: 99, Total Reward: -0.9274279028177261, Total Length: 9.0 
Final Episode Success Rate: 0.000Episode: 0, Total Reward: -0.8284895122051239, Total Length: 8.0 
Episode: 1, Total Reward: -0.925552099943161, Total Length: 9.0 
Episode: 2, Total Reward: -0.925443522632122, Total Length: 9.0 
Episode: 3, Total Reward: -0.9254332110285759, Total Length: 9.0 
Episode: 4, Total Reward: -0.9254747480154037, Total Length: 9.0 
Episode: 5, Total Reward: -0.9254732504487038, Total Length: 9.0 
Episode: 6, Total Reward: -0.9256056994199753, Total Length: 9.0 
Episode: 7, Total Reward: -0.9255692139267921, Total Length: 9.0 
Episode: 8, Total Reward: -0.925552174448967, Total Length: 9.0 
Episode: 9, Total Reward: -0.9256970807909966, Total Length: 9.0 
Episode: 10, Total Reward: -0.9255111366510391, Total Length: 9.0 
Episode: 11, Total Reward: -0.9253766983747482, Total Length: 9.0 
Episode: 12, Total Reward: -0.9254696816205978, Total Length: 9.0 
Episode: 13, Total Reward: -0.925398476421833, Total Length: 9.0 
Episode: 14, Total Reward: -0.9254060015082359, Total Length: 9.0 
Episode: 15, Total Reward: -0.9255162551999092, Total Length: 9.0 
Episode: 16, Total Reward: -0.9254647046327591, Total Length: 9.0 
Episode: 17, Total Reward: -0.9254021719098091, Total Length: 9.0 
Episode: 18, Total Reward: -0.9255390539765358, Total Length: 9.0 
Episode: 19, Total Reward: -0.925541527569294, Total Length: 9.0 
Episode: 20, Total Reward: -0.9255575239658356, Total Length: 9.0 
Episode: 21, Total Reward: -0.9253160431981087, Total Length: 9.0 
Episode: 22, Total Reward: -0.9255015179514885, Total Length: 9.0 
Episode: 23, Total Reward: -0.9255658686161041, Total Length: 9.0 
Episode: 24, Total Reward: -0.9255345836281776, Total Length: 9.0 
Episode: 25, Total Reward: -0.9255128651857376, Total Length: 9.0 
Episode: 26, Total Reward: -0.9254822582006454, Total Length: 9.0 
Episode: 27, Total Reward: -0.9254937395453453, Total Length: 9.0 
Episode: 28, Total Reward: -0.9254156053066254, Total Length: 9.0 
Episode: 29, Total Reward: -0.9255315288901329, Total Length: 9.0 
Episode: 30, Total Reward: -0.9255145862698555, Total Length: 9.0 
Episode: 31, Total Reward: -0.9253569543361664, Total Length: 9.0 
Episode: 32, Total Reward: -0.9253182932734489, Total Length: 9.0 
Episode: 33, Total Reward: -0.9253622964024544, Total Length: 9.0 
Episode: 34, Total Reward: -0.9253457486629486, Total Length: 9.0 
Episode: 35, Total Reward: -0.9254237860441208, Total Length: 9.0 
Episode: 36, Total Reward: -0.9254445806145668, Total Length: 9.0 
Episode: 37, Total Reward: -0.9254253208637238, Total Length: 9.0 
Episode: 38, Total Reward: -0.9254131764173508, Total Length: 9.0 
Episode: 39, Total Reward: -0.9254462569952011, Total Length: 9.0 
Episode: 40, Total Reward: -0.9254171401262283, Total Length: 9.0 
Episode: 41, Total Reward: -0.9255466982722282, Total Length: 9.0 
Episode: 42, Total Reward: -0.9253773242235184, Total Length: 9.0 
Episode: 43, Total Reward: -0.925481803715229, Total Length: 9.0 
Episode: 44, Total Reward: -0.9254693165421486, Total Length: 9.0 
Episode: 45, Total Reward: -0.9254880025982857, Total Length: 9.0 
Episode: 46, Total Reward: -0.9256202653050423, Total Length: 9.0 
Episode: 47, Total Reward: -0.9254766032099724, Total Length: 9.0 
Episode: 48, Total Reward: -0.9254001751542091, Total Length: 9.0 
Episode: 49, Total Reward: -0.9253999143838882, Total Length: 9.0 
Episode: 50, Total Reward: -0.9253722503781319, Total Length: 9.0 
Episode: 51, Total Reward: -0.9253812730312347, Total Length: 9.0 
Episode: 52, Total Reward: -0.9254013001918793, Total Length: 9.0 
Episode: 53, Total Reward: -0.9254723638296127, Total Length: 9.0 
Episode: 54, Total Reward: -0.925458200275898, Total Length: 9.0 
Episode: 55, Total Reward: -0.9254811033606529, Total Length: 9.0 
Episode: 56, Total Reward: -0.9254475831985474, Total Length: 9.0 
Episode: 57, Total Reward: -0.9254041537642479, Total Length: 9.0 
Episode: 58, Total Reward: -0.9254088774323463, Total Length: 9.0 
Episode: 59, Total Reward: -0.9254515692591667, Total Length: 9.0 
Episode: 60, Total Reward: -0.9254735559225082, Total Length: 9.0 
Episode: 61, Total Reward: -0.9254650250077248, Total Length: 9.0 
Episode: 62, Total Reward: -0.9254552125930786, Total Length: 9.0 
Episode: 63, Total Reward: -0.9254598915576935, Total Length: 9.0 
Episode: 64, Total Reward: -0.9254195541143417, Total Length: 9.0 
Episode: 65, Total Reward: -0.9255028069019318, Total Length: 9.0 
Episode: 66, Total Reward: -0.925487756729126, Total Length: 9.0 
Episode: 67, Total Reward: -0.9254424944519997, Total Length: 9.0 
Episode: 68, Total Reward: -0.9253442734479904, Total Length: 9.0 
Episode: 69, Total Reward: -0.9254438430070877, Total Length: 9.0 
Episode: 70, Total Reward: -0.9254764690995216, Total Length: 9.0 
Episode: 71, Total Reward: -0.9254004657268524, Total Length: 9.0 
Episode: 72, Total Reward: -0.9254465997219086, Total Length: 9.0 
Episode: 73, Total Reward: -0.9254570826888084, Total Length: 9.0 
Episode: 74, Total Reward: -0.9254085272550583, Total Length: 9.0 
Episode: 75, Total Reward: -0.9253209233283997, Total Length: 9.0 
Episode: 76, Total Reward: -0.9252762719988823, Total Length: 9.0 
Episode: 77, Total Reward: -0.9253508001565933, Total Length: 9.0 
Episode: 78, Total Reward: -0.925434522330761, Total Length: 9.0 
Episode: 79, Total Reward: -0.9255059659481049, Total Length: 9.0 
Episode: 80, Total Reward: -0.9254886582493782, Total Length: 9.0 
Episode: 81, Total Reward: -0.9254428148269653, Total Length: 9.0 
Episode: 82, Total Reward: -0.9254807755351067, Total Length: 9.0 
Episode: 83, Total Reward: -0.9255466088652611, Total Length: 9.0 
Episode: 84, Total Reward: -0.9255180507898331, Total Length: 9.0 
Episode: 85, Total Reward: -0.9255142360925674, Total Length: 9.0 
Episode: 86, Total Reward: -0.9254529997706413, Total Length: 9.0 
Episode: 87, Total Reward: -0.9253429248929024, Total Length: 9.0 
Episode: 88, Total Reward: -0.9254487380385399, Total Length: 9.0 
Episode: 89, Total Reward: -0.9253577813506126, Total Length: 9.0 
Episode: 90, Total Reward: -0.9254159778356552, Total Length: 9.0 
Episode: 91, Total Reward: -0.9254477396607399, Total Length: 9.0 
Episode: 92, Total Reward: -0.9254747331142426, Total Length: 9.0 
Episode: 93, Total Reward: -0.9254197776317596, Total Length: 9.0 
Episode: 94, Total Reward: -0.925414577126503, Total Length: 9.0 
Episode: 95, Total Reward: -0.9253917559981346, Total Length: 9.0 
Episode: 96, Total Reward: -0.9254226982593536, Total Length: 9.0 
Episode: 97, Total Reward: -0.9254124090075493, Total Length: 9.0 
Episode: 98, Total Reward: -0.9254184514284134, Total Length: 9.0 
Episode: 99, Total Reward: -0.9255073815584183, Total Length: 9.0 
Final Episode Success Rate: 0.000
